gas_weight,density,amount,wind_speed,atmospheric_pressure,impurities,spread
0.10049682488267235,1.0922885950804377,59.932318531532566,1.904323565800835,1008.0475282599984,-0.08809134678116015,10.0
0.1311424926431816,1.5405106400145894,200.02361739216332,9.009878080798643,1021.9846569168645,-0.012831854606345144,40.0
-0.01697249837002106,0.9232745930880808,39.998900872499526,0.9844260145671568,1004.9851474386742,0.08716776764162493,8.0
-0.000679178715413925,1.5859804257544683,199.99242411073308,9.090331547564025,1021.9382855129373,-0.05894535437484029,40.0
-0.06532256276522674,1.2151262885825165,99.91362708692543,5.046575673868958,1013.0271650380218,0.026843295641870674,20.0
0.08554237823229914,1.419431315344941,180.0437068097055,7.899095412414848,1019.9877091069797,0.036470194719764266,35.0
0.1631325820044699,1.4570057395441318,180.01897839609322,7.967156721037493,1019.9990263388544,0.10331323445264946,35.0
-0.034046991775161045,1.263255378904687,99.94990543879238,4.973727350320215,1012.9688380457997,0.044502801000883094,20.0
0.12281201458816111,1.5208491428421809,179.8789521760043,7.9944690317258775,1020.1043129398399,0.006184929298811037,35.0
0.04549273337773516,1.233196773499501,120.04039275506275,5.993442024866486,1015.0342402117266,0.001414446774643533,25.0
-0.10032658632697375,0.8571511000259532,40.04212660589024,0.9352219148721453,1005.0020604798398,0.031725130672056956,8.0
0.023934571321125225,1.0940394165874399,80.03907698206845,3.017468341987562,1010.0100723730178,0.048345098335586194,15.0
0.07177225640979584,0.9560204934919189,59.94974832003345,2.0365596229238454,1008.0135978832458,-0.005190095343503673,10.0
0.01902189203955973,1.4408331769546996,150.00139837058012,7.006019932703857,1018.020922533512,-0.021158129586786985,30.0
0.06560131486835244,1.1655531910259291,109.9391595367849,4.046878041616184,1011.9630167683662,-0.06112809438893136,22.0
0.06038760303364653,1.2905003710173792,120.00503551237618,5.93165278851771,1014.9808694830385,0.02292372902285347,25.0
0.055589485656033666,1.4304672412019526,180.04130575184436,7.986594938338373,1020.0010036154554,0.07361383757346501,35.0
-0.05323841463697096,1.0434732872559207,60.02702389674598,1.9441484219793848,1008.0331867735291,-0.020205564806683785,10.0
0.10524426459737632,1.3948593984887674,150.01430558087,7.021957768155556,1018.0247387243738,0.02630945485672196,30.0
0.023094961889360756,1.4617108346053664,150.0178999899334,6.980260156478005,1017.9660167822271,0.10559192052355226,30.0
0.15693378177602021,1.6427143521254497,199.9824095242176,8.98836439140493,1022.0019418988242,0.09296692898011022,40.0
-0.063922078212477,0.884121696758236,40.06872503508493,1.1148700821785353,1004.9157138495758,-0.055001769764131875,8.0
0.02608767298924841,1.3157934779855558,119.9934575427689,6.010473634299877,1015.0277544129482,-0.07869225947584654,25.0
0.08464900157075442,1.1049376777068463,79.97314124402962,2.9788383528706803,1010.0768811825778,-0.027716331578417054,15.0
0.09870155989541395,1.6313296743811476,199.96901946158937,9.059803880673913,1021.9409180855406,0.05060078386936234,40.0
0.039537822003087184,1.152509748432741,110.04057209572869,4.047232087187139,1011.9186602153547,0.05251459134879599,22.0
0.013934782290667528,1.2408697229482635,80.05984013923853,3.030849398862349,1010.1395019001117,-0.007148863268051723,15.0
0.06653773292155846,1.0978521973278592,80.04137275586154,2.9741275783478818,1010.0621889686435,0.013863017257966914,15.0
0.09066843522832335,1.1803069820530478,90.01414323725095,3.014170979958585,1010.986061852351,-0.05579185152626255,18.0
0.03669251868658225,1.3388283458813055,150.02313057304,6.992162786677266,1018.0215801407179,0.039906723036199486,30.0
0.05963900062664668,1.5588727002874554,179.94228587143436,7.9446590208821775,1019.9967772516574,-0.0019743924605620453,35.0
0.025694437673811597,1.2152924794830686,119.92341178142392,6.047143338105826,1014.9815538612626,-0.034245031758903755,25.0
0.10307007235170103,1.5776323223220992,179.97486775548686,7.9805392705988805,1019.9091807158932,-0.0036564913909756247,35.0
0.033254174719862514,1.079990151600661,90.03899498846613,2.9910782625261407,1010.9503880216974,0.045268387418855444,18.0
0.01793961734150553,1.1275324298324876,109.90057635637862,3.9670848033054678,1011.9534635691172,-0.07098141902661059,22.0
0.024124582447124593,1.7232390953089654,200.0322328550062,8.933513779893296,1021.9923760416191,0.03486077203811113,40.0
0.062123059121228924,1.0749702937583947,79.92257856948352,3.0386521576158225,1009.9314195068627,-0.0026595419463945006,15.0
0.09086887065825183,1.233605190257381,99.91942692959773,5.022795996011052,1013.0877265597973,-0.042055804495203644,20.0
0.10762626655071617,1.524223622530884,180.00617527029908,7.9782543976430595,1020.0523519219181,0.02634691574435634,35.0
0.10743200541940282,1.0789073552402701,89.98632128444278,3.0409257128732445,1010.9821436747153,0.00323023322484162,18.0
0.031133455477626165,1.3475163942442612,119.9912871874062,5.9763738650079254,1014.9345846320841,-0.0546959800972,25.0
0.025862758452542385,1.1702960312704918,90.12952039832966,2.968599184580782,1011.0364904214978,-0.04739552279708358,18.0
0.02031430209622726,1.3777177191550969,180.02891337385628,7.926943774901708,1019.9542530090323,0.07492593696856513,35.0
0.10910085436977163,1.188309675747419,100.00476873964745,5.0389719949355385,1013.0227122858283,0.08342795697651716,20.0
0.10918101984173421,1.0783074521916884,100.0278096411188,4.977233319998863,1013.0429503088059,0.11818560463458723,20.0
0.07185706176940707,1.5492956033633687,200.02835040530107,8.953482983657022,1021.9491787701726,0.13883801655360578,40.0
0.09862871248822425,1.3919430762870078,150.01092322586558,7.065435264243691,1017.9588424992945,-0.020120501591464453,30.0
0.1255142032411072,1.4322259967884818,149.9876844936984,6.962648119894651,1018.0232524416363,0.04820086543931017,30.0
0.13881981842638647,1.1422989101744956,100.0274187510055,4.938854842494443,1013.0359111378958,-0.017105613524394863,20.0
0.08513476963539901,1.6562147639098754,199.95918214269471,8.884326082769899,1021.9724929787484,0.1231545543308032,40.0
0.16330894268872645,1.1244756145124046,89.99086923277983,2.9955828441710945,1010.9525922528736,0.02130067160385902,18.0
0.014372867143462927,1.3164685695509788,120.01668053774564,5.994907272158941,1014.9797211213528,0.021919428937004146,25.0
0.039851593862221826,1.6416090523957219,199.97851224572221,8.940971843279707,1022.0164243450342,0.0011269170983288015,40.0
0.030448135452563727,1.275557747338936,120.03172349426919,6.046308075022356,1014.9930436668202,0.017436977654750323,25.0
0.07615059370872634,1.3402801920565877,149.93302188269183,7.042516565121351,1018.0698040669945,0.109343569073687,30.0
0.018216129969596227,1.1433915475177643,110.05119677301884,3.959110234757001,1012.015882294644,0.027004190894063806,22.0
0.1364872100099235,1.3231333064664919,120.0069039212702,6.034897855246037,1014.9790399222503,-0.019395453916444955,25.0
0.19333051225343412,1.562410373447362,179.91673587632673,7.96694140212342,1019.9681301266274,-0.05130196114117523,35.0
-0.048424038687766,0.9461709389962062,40.025004046343625,1.0491224300368678,1005.0202393343875,-0.0038423826051001203,8.0
0.09217647994295769,1.169886557031815,80.05162317512462,3.0064789625256836,1009.9667449507564,-0.01897101130207448,15.0
0.11840273345584978,1.3647535196483864,150.03369693113467,7.043666089309859,1017.9899307125044,-0.0533924181224353,30.0
0.10078420739416348,0.9334643228751351,60.014041854151195,1.9425559950195552,1007.9868759669166,-0.09874369958101324,10.0
0.04606511679399259,1.6344332762218508,199.93221273159438,9.035450438344611,1022.0094194552614,0.09460100620358486,40.0
0.07123365344043835,1.138104081812936,89.96774767583004,3.004232302791454,1011.0282286344483,-0.03484822405360155,18.0
0.08598085773413039,1.498827046864001,200.08705252548307,8.978796781713376,1022.002799586414,0.1217707314371555,40.0
0.06354641145367207,1.0784813172931325,79.99308602146877,2.994778448875288,1009.9106042531175,0.02951051477765545,15.0
0.08499260720088889,1.2017404995831706,100.0621722095505,5.038102845803008,1013.0053066031392,0.00926677188141352,20.0
0.07563532427929125,0.9362917797558467,40.048158451912435,0.9562644761447734,1005.0167856551068,0.03598340261675995,8.0
0.049410904708591,1.157216196938536,100.04674278549254,4.982489433517629,1013.0211435718375,0.05612568101962878,20.0
0.018576479158335074,1.0942160526139035,60.03781183164075,2.0740311397369933,1007.9851108952352,0.025106843139058095,10.0
-0.03406646809005879,1.0837208444826523,89.93972481921682,2.9699197987640678,1010.9784157726457,0.03533236746835987,18.0
0.11555080713247834,1.184233870150235,120.08442345812159,6.0409137298530515,1014.9870801241307,-0.010093763679316435,25.0
-0.04757178524874007,1.1168942852279542,79.94726326977764,2.9264110813249617,1010.0832603683708,-0.004206269903165437,15.0
0.08537555290939516,1.4256418532289439,149.9361871133634,7.04043355670793,1017.9742341602654,0.07522972422802517,30.0
0.005934261106494809,1.5210012207672219,199.9207745281519,8.982886693397566,1021.9627446064837,0.07983810032826713,40.0
-0.018078330556919632,1.156176180383811,80.01303749083634,2.9665984391244176,1010.0036315375555,-0.015724100324743952,15.0
0.04807080153441465,0.9117379050300493,39.93333850646908,1.0842569245404055,1004.9552220945241,0.03892176386826617,8.0
0.12455037464848838,1.3351672701087063,119.94354232668543,5.970732806327414,1014.970819820905,0.08917879584953614,25.0
0.039349855131709646,1.3716422293634813,149.93029066740377,7.0528671330532555,1017.9729971533035,-0.004686965982937337,30.0
0.0029566744182637876,0.921850129770543,39.99859703005413,1.0863631707119379,1005.0470947937338,0.10456889890973245,8.0
0.036217581636268426,1.0258669231839375,80.0591180095335,3.0978899904865953,1010.0864233083171,-0.00873466538500616,15.0
-0.024198587306169445,0.9865601608339813,59.98727279001999,1.976665061384204,1008.120204898644,0.05319799075792363,10.0
0.06679094535686861,1.2009021894029146,80.05045105127401,3.0820549333676395,1010.0257380992206,-0.07070236725618588,15.0
0.02927131430364785,1.0648147879348189,90.09198772925274,3.002050719717633,1010.9347807125381,-0.008597985707262189,18.0
0.07342361230629124,0.9782464562665071,59.98217838320837,1.9836183762367396,1008.0797748189503,-0.03671945568508166,10.0
0.02295650616074444,1.2369130550711296,99.98122270805938,5.017939972769714,1013.0161293988862,-0.012056675994239496,20.0
0.08261930237230235,1.6763610274649268,200.07097892411605,8.960552622634157,1022.0530330402653,0.06609118225919779,40.0
0.028929492491377648,1.1723039603109497,100.02710650650461,4.928248651884416,1013.0153540856278,0.062017530536837964,20.0
0.16772593725506554,1.1708797408096585,89.98672268702934,3.012624336895396,1010.9690283963887,0.03694583700640018,18.0
0.0820926569072978,1.272116730783907,99.95076670718288,5.0712970848017775,1012.9426773104587,0.10201470209698948,20.0
0.08902432741369355,1.2637022580558208,120.10312408151081,5.985206932256876,1014.9345210463503,-0.059421996701249105,25.0
0.09308080363521498,1.334594692638597,120.00396054416068,6.009705554722806,1015.028621482389,-0.013890765260416965,25.0
-0.04551692544758086,1.1759147307863165,110.0166491037476,4.073376981122525,1012.0487518453566,-0.041251651377059335,22.0
0.00013175201387450458,0.8217819077519899,39.94571779830628,0.9632879565668003,1005.0016055922458,-0.07775274550926502,8.0
0.021598839267466537,1.0473887757777276,89.99823264930315,2.9334357034942564,1011.1026314729024,0.020282837621432175,18.0
0.050470994573258585,1.0335350224117779,90.01257314385141,3.041218190673004,1010.9683482217761,0.0750525065817719,18.0
0.030628193835364553,1.5040606567932557,150.11666200539932,6.961763646947293,1018.0199571771464,0.03382257282323345,30.0
-0.023476413744204953,0.9314488670418558,40.04801588467678,0.9108886446562771,1004.9597096147307,0.002057610130886273,8.0
0.06237802550669295,1.0244983588913013,60.00168488022643,2.0458403847712203,1008.0999718023917,0.03713841782688231,10.0
0.002875947317536265,1.13706730441642,89.9102565457118,3.026296077749688,1010.8839519291885,-0.023596101975843026,18.0
0.09357454746833341,0.8367895804267419,40.07265952762906,0.9715143759859836,1004.9645587093369,-0.01263461402755251,8.0
0.0194084640217912,1.124621341690134,60.04833169742907,1.9743241854293536,1008.0089831576591,0.0436056669627565,10.0
0.07174242018440156,1.2423687809387425,80.04269143667186,2.8977180321415346,1010.0043868991482,-0.05285408590312481,15.0
0.09872987732419601,1.5491027813284288,180.00028791637737,8.007613388637019,1020.0067964115865,0.10662808780528504,35.0
-0.058925169983066294,0.9163383811465421,40.02812019930905,1.029076203016277,1005.0103563079798,-0.017089328199318132,8.0
-0.043037780742726586,1.0825610706183615,60.00919128310259,1.9776906907244198,1007.9217670554943,-0.01699629628347138,10.0
0.02793605301268752,1.310260776882365,109.99025073091957,4.014702422755367,1012.0031191190977,0.11169607082768646,22.0
0.058860893939230316,1.0324859558964659,59.988080820061334,2.1210500735171927,1007.9550346729981,-0.040083762683472586,10.0
0.04815671912388633,1.0052181882121691,59.92353178370283,2.0713968784767234,1007.9112010509539,0.04870200743449881,10.0
-0.016776190294234758,1.6247463553505708,199.90323437529773,8.999215815993006,1021.9467303660796,0.06980184587572216,40.0
0.09292342827178171,1.3377378569845109,150.0158443069002,6.980298607501371,1017.953398229236,0.09812548134025059,30.0
0.17553755703848284,1.4177114357661023,150.0955372597191,7.093943942417899,1017.936388397516,0.06835192488361981,30.0
0.0002546720074728878,1.2747633414922317,119.93387945931254,6.044997640110893,1014.9505132329346,0.06429655030519216,25.0
-0.022974617383024615,1.0354977599105333,59.96424869734731,2.015388111474879,1007.9918557479915,0.043304781022899815,10.0
-0.0014462653068435943,1.3902925674511464,149.91641956471213,6.966815295141697,1018.0605150199099,0.13545807898122206,30.0
0.05870584625486415,0.9939210389762785,60.06133215355499,1.9620634229871883,1007.9852915628322,0.13714235150280607,10.0
0.018186017520954195,1.0276673263038303,39.979808799025264,1.2068123924594811,1005.0251226333452,-0.04641182132613058,8.0
0.06057283195508439,1.1520780397534325,90.01733023404206,3.004382088660561,1011.0210916114765,-0.0003380156648738336,18.0
0.09386495664883589,1.1309974119616588,89.99659604525445,3.0215514854739323,1010.989891549621,-0.015408972467367752,18.0
0.03577727991186998,1.1837207466015145,100.0869376390261,5.046888839788897,1012.9881975005429,0.11194700822687796,20.0
0.10671862626112996,1.0832243254233072,90.02517443499923,3.0193469843892635,1010.9431960806496,0.043698817289840305,18.0
0.02872881730105429,1.4637694623211563,149.9361004800628,7.118961948639599,1017.9590339437082,0.008343578908608623,30.0
-0.030311209636638206,1.3938865125785882,179.98328163342944,7.976640136013368,1020.0663409122683,0.02381023035393777,35.0
0.08220264635201563,0.9335103305651313,39.96207181072973,0.9931470565998509,1005.0088266342456,0.03770007578600291,8.0
0.04108432678277059,1.1884848799802457,100.00990327070491,5.008327868497832,1012.9383192035273,0.05148450704412019,20.0
0.14843982752107038,0.9958798844204972,60.02270958301239,2.0235683760634755,1008.0653201009488,-0.049080045007599056,10.0
0.07990472179605979,1.2400513321565312,109.97545621865333,3.9808369101094754,1011.9799610830554,-0.0005743046571911707,22.0
0.10719343734630796,1.446114813087793,179.94136504082937,8.004214270329408,1019.9821469630424,0.07986830407286943,35.0
0.00608913728863987,1.1849774074041832,100.03459602023551,4.987895886889913,1013.0697671151211,0.009139044324404478,20.0
0.0773756756816315,1.2255570445833042,100.07236988759018,4.997682602323157,1013.0331919799191,0.003795991404131404,20.0
0.1986588641837052,1.432063739514646,180.0215606434236,8.042026799034534,1019.9789217713807,0.01046341074317813,35.0
-0.0043669361849544425,1.2202815405651903,100.00428621640395,4.9829202359305675,1013.0175063398495,-0.015076169889112433,20.0
-0.007211979794711727,1.0143799210189652,80.00063035503597,3.0227334363014418,1010.0046838251493,-0.04264396039717156,15.0
0.11645180179181375,1.605887253963956,200.01178987280687,9.060056932839766,1021.9309806106667,0.16094609385787811,40.0
0.07400387566940647,1.1938715910537128,110.00533550102195,4.005350248026211,1012.0693214911978,0.028195607222831782,22.0
0.09712806053240759,1.3661827814788021,149.99267506424692,7.068046039855961,1018.0213334978782,-0.030840552910342385,30.0
0.025008452662200933,0.9878142130640635,60.06076699313505,1.930393227646105,1008.0305159127064,-0.0011669029057231233,10.0
0.11294449356681828,1.4319655117177064,179.90751664390504,7.951346696094751,1020.0344096047683,0.014365151053308059,35.0
0.016385041204857655,1.1172147397318806,89.93617190866773,2.9750123463297933,1010.9599884774881,-0.01122334567345044,18.0
0.0253505613417817,1.1012380420475862,90.0391537112917,3.0122282163117156,1010.9788749836255,0.012347398161158906,18.0
-0.036069102497075595,1.0104712394694144,39.96312797262554,0.9801737502652043,1005.056554981927,0.025085093160296917,8.0
0.10732088774112938,1.1186712021451757,89.97945726632402,2.9647782047133755,1010.9913244375498,-0.0010669107929033306,18.0
-0.013699749674827112,0.8969108032410279,39.96360785826615,0.9732994215807663,1005.0014253836049,0.0232772960647507,8.0
0.05317564158015731,1.5769167562238307,180.0280965432894,8.003686554051216,1020.0834502972178,0.12075402245007387,35.0
0.0783561706508252,1.290784946240441,120.01036476353408,5.942731303141028,1015.0586612615723,0.05908015910833961,25.0
0.0669375570830726,1.2751775400454974,110.02113471310315,3.974819808148859,1011.8567628257198,-0.0045331190128057655,22.0
0.04696455008965601,0.9625900358104268,60.04968988454066,1.9673665765090336,1008.0090160946831,0.034951165162680646,10.0
0.07580224064331477,1.2458534331551225,110.02660658904841,4.03408868124216,1012.0022757415954,0.000397450591684112,22.0
0.1062342625769066,1.1193006684486397,79.96895516107995,2.994613184315705,1009.9743733387272,0.05052081023349392,15.0
0.10305903100652261,1.3652545023409757,149.94858798852943,6.92812475355371,1018.1281009516618,0.055000364111115405,30.0
-0.031375653658739906,1.165361944073336,79.95570509416778,3.04270709712213,1009.9980920722069,-0.04593133434514874,15.0
0.06203729721493712,1.3785435448773369,150.03626820637842,6.952537160689327,1018.0848586395582,-0.04822942485598928,30.0
0.16787118250917263,1.617836880201437,179.97495418433718,7.911353762633686,1019.9756221540565,0.019734248887775876,35.0
0.018871196052978996,1.209403104494923,89.98679858730547,2.9275249095347617,1011.0291512638188,0.009847250770918912,18.0
0.04788247378762113,1.4947298265135673,179.9820751141751,7.938701398951082,1019.9467935084041,0.06462588884223709,35.0
0.020987556878345463,1.4480771612560923,179.99377086821204,8.0141683131497,1020.1047417282558,0.09747028065121488,35.0
-0.07784795364546597,1.36286142674139,100.00632195710934,5.082095514481519,1013.0280470505965,-0.04791163964178084,20.0
-0.019789809703798268,1.1163199270542665,90.01422162328917,3.017176740951425,1010.9394388245773,0.0020399467844753796,18.0
0.06115246853636343,1.3958105447003173,150.08000652494502,6.978778103395478,1017.895485959958,0.030011725881604345,30.0
0.11217784950126475,1.5192826950029419,180.03010208453958,7.9599242637259495,1020.0543800510275,0.057414849627420945,35.0
0.02180488454643912,1.0567850219070383,79.98165534605324,2.9910247746977587,1009.833788072658,0.1163401406126253,15.0
0.05383297655345222,1.0696817596356385,80.0336673787171,2.9838510764612542,1009.9415781549576,0.02992305190973265,15.0
0.09271421943486621,1.0662960639299461,79.9757455778898,3.0344087471102155,1010.014596087108,-0.025605225670339328,15.0
0.02429074682302192,1.1767919641090232,100.04091399790244,5.083009026635849,1012.9947507532737,0.057925113432837086,20.0
0.0775782585063799,0.9077460957886365,60.00116579455016,1.9383500479405973,1007.9651270868387,0.0167562441975633,10.0
0.0711619295717881,1.0777609946050697,79.93891199815762,2.950676477115699,1010.0106079950899,-0.030019315519753044,15.0
0.006256065451031842,1.1718662626766578,99.95935467068763,4.984786021362335,1013.1342105022595,-0.009096403496910255,20.0
0.08131646394709349,1.285541190661756,119.99678881214129,5.900382222963832,1014.9311089985438,0.08190708137043673,25.0
0.0811503017705579,1.1727755705700023,80.09007290370374,2.9938362967603735,1009.9323017375018,-0.0567963449307391,15.0
0.14662578456737907,1.3819138731210396,149.94682852380217,7.025955832747776,1017.9193408994718,0.04097382735481531,30.0
-0.020623746759616566,0.8658384026147321,40.08534932360204,0.9993589609960908,1005.0040821271213,-0.06943464177035051,8.0
-0.03262966922868588,1.0986456820574313,89.97867386957486,3.0315986299669366,1010.8845495743162,0.06136949851312905,18.0
0.10944607282797734,1.182106910536775,100.06186771985699,5.007514809390297,1012.9869515319148,0.05236283522452227,20.0
-0.010181054672896653,0.8586655147972226,40.06835534510531,0.934096060458449,1004.9546433789103,-0.03558364719887118,8.0
0.07142383542479765,0.7798627596464766,39.980176402652255,0.9333185585661478,1005.0098730274088,0.1271428734129757,8.0
0.1362118305111373,1.390188065092898,149.9023078660569,6.924819405645882,1018.0895398407405,0.05778922630254492,30.0
0.11826565764396862,1.1397208288354272,109.94813844664957,4.020358407051602,1011.9168316956254,-0.024354867305892244,22.0
0.07675037444299118,1.0482122031559369,60.05192642913761,1.9832877016828867,1008.0019150171158,-0.026902567674005947,10.0
0.037288647567775765,0.9257628325527397,40.013274286578486,0.9464709005618466,1004.9492297097559,-0.010287904657777389,8.0
0.16053195876679052,1.4612272916906914,149.97836089840703,7.018617825134263,1017.9897836421113,0.061328930170981386,30.0
-0.02078620184205346,1.1522916333857602,89.97951250179105,3.005456706855505,1011.0744295204631,-0.03138161134665891,18.0
0.07426422113919823,0.9763036594814739,60.01389348913573,2.0239429477451885,1007.9629205963103,-0.012580493876105145,10.0
0.07012645174976667,1.2953465754080076,110.06074196372872,3.964621056653582,1012.028605285724,0.04384372595133817,22.0
0.015012898266236002,1.5830680457251964,199.92666609326892,9.057572609496583,1022.0805586276463,0.1105103599875707,40.0
0.02090386495915037,1.5343138324370018,179.96753012417614,8.032555642851232,1020.0295633664873,0.040550008442149225,35.0
0.08801611103782142,1.0850295044519827,79.97775123517795,2.9245009142292733,1009.9734594221214,-0.0019899608561010206,15.0
-0.0014203461324083372,1.0887890943778749,89.9641370578712,3.0537180636255354,1010.9654907583287,0.06385635654851465,18.0
0.008333839038924623,1.1276162383288546,90.0526731595093,2.9589720802142128,1011.007255135497,0.027399144922064543,18.0
0.0012552897178565794,1.0769074331672717,89.97440721344245,2.977252249189159,1010.9907867070581,0.11532465377590438,18.0
0.09887533356865807,1.1967073112627074,109.95648610555273,4.061276196063621,1012.0656769784484,0.02763784587547672,22.0
0.003928922832643497,1.3779227903471905,149.98209569356544,7.019769080860896,1017.9906211194428,0.07009871844504686,30.0
0.08953250172003338,1.5177033813823386,180.09663914478304,8.031536670718982,1019.9694596023696,0.036871501400817505,35.0
0.004126758202288791,1.3988270073358582,150.0382992668846,7.017540799842504,1017.966409698343,0.0821489077083731,30.0
0.10497430148247815,1.1589239721388245,100.00512477056189,4.9806299383490655,1013.0530450861793,0.06168159754865481,20.0
0.09422856413929098,0.9801355069905621,60.02044889602617,1.9924028790320496,1007.9216802748459,-0.011535227782926934,10.0
0.02900299461750159,1.6050462602385727,200.03539888722395,9.046337324902629,1022.0631730678206,0.09682852630688513,40.0
-0.07407394650801671,1.1594076292705215,89.953974127332,3.002855037300036,1011.0671322035237,0.055437103513243595,18.0
0.028480031309128816,1.1561000977632658,109.98775896867544,3.9815269735007592,1012.1085885243444,-0.06322441316608263,22.0
-0.02672427166893377,0.9145839241369311,59.97851047337917,1.9783632882287492,1008.0164708551877,0.03916257624109512,10.0
0.029179758912303178,0.9277180237864798,39.99606730116981,0.9923517277920384,1004.94110160277,0.09001933266792729,8.0
-0.022101223620078783,1.1614269869161453,89.94088381099256,3.001357360306728,1011.053549696113,0.0007819239921877021,18.0
0.09311411717469963,1.6324095598260426,200.039216824786,9.018458910440023,1022.0467873671721,0.10053763927050231,40.0
0.07295979719377182,1.172408254886231,110.04386597621769,4.004927480802915,1011.9407488650678,0.01755808874459489,22.0
-0.01357358838199738,0.8965769230792028,40.058406811831844,0.9864302986311767,1005.0214620095195,-0.030218837781333815,8.0
0.10144111469460579,1.5856330079659806,200.00074281368714,9.018113512714223,1021.9454582355175,-0.03867119208522456,40.0
0.1720950269651165,1.591715854654398,199.98344671140535,9.068828725018204,1021.9277682051902,0.03755701260821362,40.0
0.1310598496167727,1.4172053037039969,149.9060944011253,6.960678713173886,1017.9465255171289,-0.057132016818747945,30.0
0.029903500858803424,1.5514378831668003,199.94369415152082,8.99816219151729,1021.9950558344214,0.05423230046420013,40.0
0.09903219025625493,1.3463403716830635,120.02578537488957,5.960957928439462,1015.0121482356033,0.037208031523733406,25.0
-0.03793349294014944,1.1397120826806577,80.04272512834117,2.8986674195685005,1009.9552395991349,-0.059999900094797935,15.0
0.04653860950052109,1.3436150943282406,149.97376653968035,7.067224759943098,1018.0724736427878,0.142236252092833,30.0
0.045941784002137526,1.2420206702713503,109.89418381885226,4.042467192557034,1012.0224798733981,0.013786029628383614,22.0
0.1403412167330312,1.5525789157957,200.0654663876256,8.967865500715039,1022.0362968935782,0.09639064733355335,40.0
-0.005250279470943496,1.148366396311427,100.01116830105954,5.094850735572139,1012.9681577551277,0.03422456593572639,20.0
0.07101776494776878,1.1901564656340573,99.97107189887939,4.928448017869845,1012.9569994678321,-0.012230704496196076,20.0
0.029350808545788563,1.2907866329793591,99.9779241179751,5.082414720027529,1013.0134541749791,0.09400395068081835,20.0
0.027721196783889623,1.4048615514069889,149.9660936387396,7.007998556694356,1017.9769413237217,0.07605980751253175,30.0
0.09417649594536928,1.4088454610615475,150.06214779827386,7.005742908080011,1018.0196170581421,0.13971643803492412,30.0
-0.0006552614141634612,0.9548980729944143,59.988300849573626,1.9598838934925156,1008.0419530303884,-0.03506234291996061,10.0
0.006153713384806969,1.1115349505635557,80.01034659038483,3.089711578696191,1010.0406103195221,0.006201715851940502,15.0
-0.0022889276982706597,1.126751104417614,79.98750637378625,2.925414865472596,1010.0069231966077,-0.058552734905376456,15.0
0.040306193148240854,1.025552147632787,60.01075043034032,2.041648797285357,1008.083634835777,0.03647613185942262,10.0
0.08289682499071113,1.1443818076586618,79.92453954756837,3.0248828020665726,1010.0202058206537,0.0756102907295543,15.0
0.22597086954836723,1.5614903229226609,199.96205095914647,9.077619575123874,1022.0440209891426,0.0486134269678878,40.0
0.08834975697842878,1.1910566491934915,100.0274006269123,4.949725689186887,1013.0709212818178,0.08524002623637308,20.0
0.10322379721584247,1.3906883361039157,150.04075221156992,6.956072150449184,1017.9790910409795,-0.016765025462234247,30.0
0.06203563469613255,0.8905807468318143,39.94999708859195,0.9774436685656033,1005.0185993339423,-0.06651162706023712,8.0
0.11965493039752914,1.1358949998292105,109.9993031629783,4.0081368467036755,1011.9099361615059,0.03530891164694873,22.0
0.12518600175906675,1.2640560068957873,109.97483783350832,3.9957345342529997,1011.99988712689,-0.043094695220496866,22.0
0.146619296591324,1.4317612017480938,180.08214452330384,8.031699485469801,1020.0037973002409,0.02161018235075747,35.0
0.1337980935352111,1.4005201719666074,150.00253055668603,7.008269063082973,1017.9827746550659,0.04794440225052652,30.0
0.06388250608072035,1.562919784501621,179.9963027360664,7.98670235857033,1019.9513513742219,0.06190933574378262,35.0
0.04899941757639693,1.089507589115334,90.03712861140365,3.0195141418844096,1011.0126022012108,0.05054626993471906,18.0
0.003892824175671057,1.139505203602529,89.94938907097008,2.992423149814771,1011.0568051633877,-0.006494584501247635,18.0
0.1398660753335299,1.4981087208984212,150.07110890073173,6.998226125400191,1018.0257958662168,0.061537465692558684,30.0
0.0038376354547370664,1.142481714971783,79.99156254703476,2.9019101457835315,1009.9903752510005,-0.02700275386569248,15.0
-0.048330378023243886,1.072589573360926,59.96640917753942,2.037652936373946,1008.0278755651602,-0.040300940017254545,10.0
0.02648962841920137,1.5416721465731535,199.9223172587222,8.956328369807832,1021.9910693966887,0.033950678450674086,40.0
0.014038062019659507,1.215218009406954,110.01207913822698,4.057042761554573,1012.0387899521833,-0.018223723653724738,22.0
-0.02353004736764413,1.1102800168807332,90.06079878653513,3.0408679256123214,1011.0466166313385,-0.08119299903097028,18.0
0.040523113040316146,1.0260020654776576,89.9836240471068,3.0568413907191925,1011.0706353821046,-0.005138424623911404,18.0
0.06924776920968109,1.2956595877833712,120.04419136998264,5.973049399143011,1014.9520391943322,0.03989837985855121,25.0
0.06371342403361772,0.9088482989701199,39.90269924630491,0.9481308189988621,1004.9451038590959,-0.04863791487362304,8.0
0.10716539298428908,1.5261318292857569,179.96227672175579,8.029873138442134,1019.9529401797486,0.03129374571060025,35.0
0.11982269041544727,1.4297294964362528,180.08445140261554,7.906550552131721,1019.8982468917319,-0.004513579267408932,35.0
0.11585853564074866,1.5435787793709903,180.0310881846427,8.060380004338507,1019.9724777346166,0.017932987715948347,35.0
